pool,pool_address,tf,sl_opt,exit_mode,be_mode,be_gate,be_min_candles,be_depth_pct,trigger_bar,trigger_time_wib,fractal_bar,fractal_time_wib,confirm_bar,confirm_time_wib,entry_bar,entry_time_wib,exit_bar,exit_time_wib,entry,tp,sl,st_confirm,st_dist_pct,rsi_trigger,rsi_confirm,outcome,bars_held,minutes_held,R,ever_floating_loss,loss_then_recovered_entry,deep50_loss,deep50_then_recovered_entry,deep75_loss,deep75_then_recovered_entry,loss_bars,profit_bars
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,5m,O2_ST2X,BE50,BE50,deep50,2,50.0,711,2026-07-10 23:10,980,2026-07-14 03:55,983,2026-07-14 05:15,984,2026-07-14 05:20,984,2026-07-14 05:20,0.00012086350057030187,0.0001233151092534919,8.127997041386571e-05,0.00010107173549208379,16.375303532356266,97.89384680713164,87.91644351513061,TP,1,5,0.06193506929526352,False,False,False,False,False,False,0,1
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,5m,O2_ST2X,BE75,BE75,deep75,3,75.0,711,2026-07-10 23:10,980,2026-07-14 03:55,983,2026-07-14 05:15,984,2026-07-14 05:20,984,2026-07-14 05:20,0.00012086350057030187,0.0001233151092534919,8.127997041386571e-05,0.00010107173549208379,16.375303532356266,97.89384680713164,87.91644351513061,TP,1,5,0.06193506929526352,False,False,False,False,False,False,0,1
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,5m,O1_SL50,TP_FRACTAL,,,,,984,2026-07-14 05:20,994,2026-07-14 11:45,997,2026-07-14 12:35,998,2026-07-14 12:45,1025,2026-07-15 02:15,0.00012408669840932384,0.00013306988493450324,6.204334920466192e-05,0.00011522832002594998,7.138862180177276,91.88814017811924,29.484147912031858,TP,28,140,0.14478887165724447,True,False,False,False,False,False,27,1
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,5m,O1_SL50,BE1,BE1,ever_loss,2,0.0,984,2026-07-14 05:20,994,2026-07-14 11:45,997,2026-07-14 12:35,998,2026-07-14 12:45,1012,2026-07-14 22:35,0.00012408669840932384,0.00013306988493450324,6.204334920466192e-05,0.00011522832002594998,7.138862180177276,91.88814017811924,29.484147912031858,BE1,15,75,0.0,True,True,False,False,False,False,15,0
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,5m,O1_SL50,BE50,BE50,deep50,2,50.0,984,2026-07-14 05:20,994,2026-07-14 11:45,997,2026-07-14 12:35,998,2026-07-14 12:45,1025,2026-07-15 02:15,0.00012408669840932384,0.00013306988493450324,6.204334920466192e-05,0.00011522832002594998,7.138862180177276,91.88814017811924,29.484147912031858,TP,28,140,0.14478887165724447,True,False,False,False,False,False,27,1
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,5m,O1_SL50,BE75,BE75,deep75,3,75.0,984,2026-07-14 05:20,994,2026-07-14 11:45,997,2026-07-14 12:35,998,2026-07-14 12:45,1025,2026-07-15 02:15,0.00012408669840932384,0.00013306988493450324,6.204334920466192e-05,0.00011522832002594998,7.138862180177276,91.88814017811924,29.484147912031858,TP,28,140,0.14478887165724447,True,False,False,False,False,False,27,1
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,5m,O2_ST2X,TP_FRACTAL,,,,,984,2026-07-14 05:20,994,2026-07-14 11:45,997,2026-07-14 12:35,998,2026-07-14 12:45,1003,2026-07-14 15:15,0.00012408669840932384,0.00013306988493450324,0.00010636994164257613,0.00011522832002594998,7.138862180177276,91.88814017811924,29.484147912031858,SL,6,30,-1.0,True,False,True,False,True,False,6,0
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,5m,O2_ST2X,BE1,BE1,ever_loss,2,0.0,984,2026-07-14 05:20,994,2026-07-14 11:45,997,2026-07-14 12:35,998,2026-07-14 12:45,1003,2026-07-14 15:15,0.00012408669840932384,0.00013306988493450324,0.00010636994164257613,0.00011522832002594998,7.138862180177276,91.88814017811924,29.484147912031858,SL,6,30,-1.0,True,False,True,False,True,False,6,0
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,5m,O2_ST2X,BE50,BE50,deep50,2,50.0,984,2026-07-14 05:20,994,2026-07-14 11:45,997,2026-07-14 12:35,998,2026-07-14 12:45,1003,2026-07-14 15:15,0.00012408669840932384,0.00013306988493450324,0.00010636994164257613,0.00011522832002594998,7.138862180177276,91.88814017811924,29.484147912031858,SL,6,30,-1.0,True,False,True,False,True,False,6,0
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,5m,O2_ST2X,BE75,BE75,deep75,3,75.0,984,2026-07-14 05:20,994,2026-07-14 11:45,997,2026-07-14 12:35,998,2026-07-14 12:45,1003,2026-07-14 15:15,0.00012408669840932384,0.00013306988493450324,0.00010636994164257613,0.00011522832002594998,7.138862180177276,91.88814017811924,29.484147912031858,SL,6,30,-1.0,True,False,True,False,True,False,6,0
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,5m,O1_SL50,TP_FRACTAL,,,,,1012,2026-07-14 22:35,1197,2026-07-17 21:50,1200,2026-07-17 22:05,1201,2026-07-17 22:10,1216,2026-07-17 23:25,0.0008240801969258467,0.0014563488327594184,0.0004120400984629233,0.0006247131181342552,24.192679248368236,92.28769219006884,20.871877392635767,SL,16,80,-1.0,True,False,True,False,True,False,16,0
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,5m,O1_SL50,BE1,BE1,ever_loss,2,0.0,1012,2026-07-14 22:35,1197,2026-07-17 21:50,1200,2026-07-17 22:05,1201,2026-07-17 22:10,1216,2026-07-17 23:25,0.0008240801969258467,0.0014563488327594184,0.0004120400984629233,0.0006247131181342552,24.192679248368236,92.28769219006884,20.871877392635767,SL,16,80,-1.0,True,False,True,False,True,False,16,0
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,5m,O1_SL50,BE50,BE50,deep50,2,50.0,1012,2026-07-14 22:35,1197,2026-07-17 21:50,1200,2026-07-17 22:05,1201,2026-07-17 22:10,1216,2026-07-17 23:25,0.0008240801969258467,0.0014563488327594184,0.0004120400984629233,0.0006247131181342552,24.192679248368236,92.28769219006884,20.871877392635767,SL,16,80,-1.0,True,False,True,False,True,False,16,0
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,5m,O1_SL50,BE75,BE75,deep75,3,75.0,1012,2026-07-14 22:35,1197,2026-07-17 21:50,1200,2026-07-17 22:05,1201,2026-07-17 22:10,1216,2026-07-17 23:25,0.0008240801969258467,0.0014563488327594184,0.0004120400984629233,0.0006247131181342552,24.192679248368236,92.28769219006884,20.871877392635767,SL,16,80,-1.0,True,False,True,False,True,False,16,0
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,5m,O2_ST2X,TP_FRACTAL,,,,,1012,2026-07-14 22:35,1197,2026-07-17 21:50,1200,2026-07-17 22:05,1201,2026-07-17 22:10,1216,2026-07-17 23:25,0.0008240801969258467,0.0014563488327594184,0.00042534603934266384,0.0006247131181342552,24.192679248368236,92.28769219006884,20.871877392635767,SL,16,80,-1.0,True,False,True,False,True,False,16,0
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,5m,O2_ST2X,BE1,BE1,ever_loss,2,0.0,1012,2026-07-14 22:35,1197,2026-07-17 21:50,1200,2026-07-17 22:05,1201,2026-07-17 22:10,1216,2026-07-17 23:25,0.0008240801969258467,0.0014563488327594184,0.00042534603934266384,0.0006247131181342552,24.192679248368236,92.28769219006884,20.871877392635767,SL,16,80,-1.0,True,False,True,False,True,False,16,0
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,5m,O2_ST2X,BE50,BE50,deep50,2,50.0,1012,2026-07-14 22:35,1197,2026-07-17 21:50,1200,2026-07-17 22:05,1201,2026-07-17 22:10,1216,2026-07-17 23:25,0.0008240801969258467,0.0014563488327594184,0.00042534603934266384,0.0006247131181342552,24.192679248368236,92.28769219006884,20.871877392635767,SL,16,80,-1.0,True,False,True,False,True,False,16,0
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,5m,O2_ST2X,BE75,BE75,deep75,3,75.0,1012,2026-07-14 22:35,1197,2026-07-17 21:50,1200,2026-07-17 22:05,1201,2026-07-17 22:10,1216,2026-07-17 23:25,0.0008240801969258467,0.0014563488327594184,0.00042534603934266384,0.0006247131181342552,24.192679248368236,92.28769219006884,20.871877392635767,SL,16,80,-1.0,True,False,True,False,True,False,16,0
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,15m,O1_SL50,TP_FRACTAL,,,,,109,2026-07-08 22:00,110,2026-07-08 22:15,113,2026-07-08 23:00,114,2026-07-08 23:15,137,2026-07-09 05:00,0.0005715714397095447,0.0009043851373980124,0.00028578571985477235,0.00039097876758897935,31.595818050729946,99.75686332756118,53.379641599095194,SL,24,360,-1.0,True,False,True,False,True,False,24,0
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,15m,O1_SL50,BE1,BE1,ever_loss,2,0.0,109,2026-07-08 22:00,110,2026-07-08 22:15,113,2026-07-08 23:00,114,2026-07-08 23:15,137,2026-07-09 05:00,0.0005715714397095447,0.0009043851373980124,0.00028578571985477235,0.00039097876758897935,31.595818050729946,99.75686332756118,53.379641599095194,SL,24,360,-1.0,True,False,True,False,True,False,24,0
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,15m,O1_SL50,BE50,BE50,deep50,2,50.0,109,2026-07-08 22:00,110,2026-07-08 22:15,113,2026-07-08 23:00,114,2026-07-08 23:15,137,2026-07-09 05:00,0.0005715714397095447,0.0009043851373980124,0.00028578571985477235,0.00039097876758897935,31.595818050729946,99.75686332756118,53.379641599095194,SL,24,360,-1.0,True,False,True,False,True,False,24,0
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,15m,O1_SL50,BE75,BE75,deep75,3,75.0,109,2026-07-08 22:00,110,2026-07-08 22:15,113,2026-07-08 23:00,114,2026-07-08 23:15,137,2026-07-09 05:00,0.0005715714397095447,0.0009043851373980124,0.00028578571985477235,0.00039097876758897935,31.595818050729946,99.75686332756118,53.379641599095194,SL,24,360,-1.0,True,False,True,False,True,False,24,0
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,15m,O2_ST2X,TP_FRACTAL,,,,,109,2026-07-08 22:00,110,2026-07-08 22:15,113,2026-07-08 23:00,114,2026-07-08 23:15,174,2026-07-09 14:15,0.0005715714397095447,0.0009043851373980124,0.000210386095468414,0.00039097876758897935,31.595818050729946,99.75686332756118,53.379641599095194,SL,61,915,-1.0,True,False,True,False,True,False,61,0
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,15m,O2_ST2X,BE1,BE1,ever_loss,2,0.0,109,2026-07-08 22:00,110,2026-07-08 22:15,113,2026-07-08 23:00,114,2026-07-08 23:15,174,2026-07-09 14:15,0.0005715714397095447,0.0009043851373980124,0.000210386095468414,0.00039097876758897935,31.595818050729946,99.75686332756118,53.379641599095194,SL,61,915,-1.0,True,False,True,False,True,False,61,0
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,15m,O2_ST2X,BE50,BE50,deep50,2,50.0,109,2026-07-08 22:00,110,2026-07-08 22:15,113,2026-07-08 23:00,114,2026-07-08 23:15,174,2026-07-09 14:15,0.0005715714397095447,0.0009043851373980124,0.000210386095468414,0.00039097876758897935,31.595818050729946,99.75686332756118,53.379641599095194,SL,61,915,-1.0,True,False,True,False,True,False,61,0
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,15m,O2_ST2X,BE75,BE75,deep75,3,75.0,109,2026-07-08 22:00,110,2026-07-08 22:15,113,2026-07-08 23:00,114,2026-07-08 23:15,174,2026-07-09 14:15,0.0005715714397095447,0.0009043851373980124,0.000210386095468414,0.00039097876758897935,31.595818050729946,99.75686332756118,53.379641599095194,SL,61,915,-1.0,True,False,True,False,True,False,61,0
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,15m,O1_SL50,TP_FRACTAL,,,,,186,2026-07-09 17:15,245,2026-07-10 09:00,248,2026-07-10 09:45,249,2026-07-10 10:00,275,2026-07-10 17:00,0.0002850460656793182,0.0003418889813101189,0.0001425230328396591,0.0002322322546176596,18.528166994970935,95.3157697108475,56.77456278138875,SL,27,405,-1.0,True,False,True,False,True,False,26,1
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,15m,O1_SL50,BE1,BE1,ever_loss,2,0.0,186,2026-07-09 17:15,245,2026-07-10 09:00,248,2026-07-10 09:45,249,2026-07-10 10:00,275,2026-07-10 17:00,0.0002850460656793182,0.0003418889813101189,0.0001425230328396591,0.0002322322546176596,18.528166994970935,95.3157697108475,56.77456278138875,SL,27,405,-1.0,True,False,True,False,True,False,26,1
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,15m,O1_SL50,BE50,BE50,deep50,2,50.0,186,2026-07-09 17:15,245,2026-07-10 09:00,248,2026-07-10 09:45,249,2026-07-10 10:00,275,2026-07-10 17:00,0.0002850460656793182,0.0003418889813101189,0.0001425230328396591,0.0002322322546176596,18.528166994970935,95.3157697108475,56.77456278138875,SL,27,405,-1.0,True,False,True,False,True,False,26,1
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,15m,O1_SL50,BE75,BE75,deep75,3,75.0,186,2026-07-09 17:15,245,2026-07-10 09:00,248,2026-07-10 09:45,249,2026-07-10 10:00,275,2026-07-10 17:00,0.0002850460656793182,0.0003418889813101189,0.0001425230328396591,0.0002322322546176596,18.528166994970935,95.3157697108475,56.77456278138875,SL,27,405,-1.0,True,False,True,False,True,False,26,1
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,15m,O2_ST2X,TP_FRACTAL,,,,,186,2026-07-09 17:15,245,2026-07-10 09:00,248,2026-07-10 09:45,249,2026-07-10 10:00,256,2026-07-10 12:00,0.0002850460656793182,0.0003418889813101189,0.000179418443556001,0.0002322322546176596,18.528166994970935,95.3157697108475,56.77456278138875,SL,8,120,-1.0,True,False,True,False,True,False,7,1
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,15m,O2_ST2X,BE1,BE1,ever_loss,2,0.0,186,2026-07-09 17:15,245,2026-07-10 09:00,248,2026-07-10 09:45,249,2026-07-10 10:00,256,2026-07-10 12:00,0.0002850460656793182,0.0003418889813101189,0.000179418443556001,0.0002322322546176596,18.528166994970935,95.3157697108475,56.77456278138875,SL,8,120,-1.0,True,False,True,False,True,False,7,1
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,15m,O2_ST2X,BE50,BE50,deep50,2,50.0,186,2026-07-09 17:15,245,2026-07-10 09:00,248,2026-07-10 09:45,249,2026-07-10 10:00,256,2026-07-10 12:00,0.0002850460656793182,0.0003418889813101189,0.000179418443556001,0.0002322322546176596,18.528166994970935,95.3157697108475,56.77456278138875,SL,8,120,-1.0,True,False,True,False,True,False,7,1
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,15m,O2_ST2X,BE75,BE75,deep75,3,75.0,186,2026-07-09 17:15,245,2026-07-10 09:00,248,2026-07-10 09:45,249,2026-07-10 10:00,256,2026-07-10 12:00,0.0002850460656793182,0.0003418889813101189,0.000179418443556001,0.0002322322546176596,18.528166994970935,95.3157697108475,56.77456278138875,SL,8,120,-1.0,True,False,True,False,True,False,7,1
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,15m,O1_SL50,TP_FRACTAL,,,,,328,2026-07-11 08:15,489,2026-07-14 11:45,492,2026-07-14 12:45,493,2026-07-14 13:00,511,2026-07-15 02:15,0.0001223538183153543,0.00013306988493450324,6.117690915767715e-05,0.00011337047598860943,7.342102151312703,95.94093394133222,20.688287472984655,TP,19,285,0.17516521783618375,True,False,False,False,False,False,18,1
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,15m,O1_SL50,BE1,BE1,ever_loss,2,0.0,328,2026-07-11 08:15,489,2026-07-14 11:45,492,2026-07-14 12:45,493,2026-07-14 13:00,503,2026-07-14 22:30,0.0001223538183153543,0.00013306988493450324,6.117690915767715e-05,0.00011337047598860943,7.342102151312703,95.94093394133222,20.688287472984655,BE1,11,165,0.0,True,True,False,False,False,False,11,0
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,15m,O1_SL50,BE50,BE50,deep50,2,50.0,328,2026-07-11 08:15,489,2026-07-14 11:45,492,2026-07-14 12:45,493,2026-07-14 13:00,511,2026-07-15 02:15,0.0001223538183153543,0.00013306988493450324,6.117690915767715e-05,0.00011337047598860943,7.342102151312703,95.94093394133222,20.688287472984655,TP,19,285,0.17516521783618375,True,False,False,False,False,False,18,1
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,15m,O1_SL50,BE75,BE75,deep75,3,75.0,328,2026-07-11 08:15,489,2026-07-14 11:45,492,2026-07-14 12:45,493,2026-07-14 13:00,511,2026-07-15 02:15,0.0001223538183153543,0.00013306988493450324,6.117690915767715e-05,0.00011337047598860943,7.342102151312703,95.94093394133222,20.688287472984655,TP,19,285,0.17516521783618375,True,False,False,False,False,False,18,1
FOMO-SOL,Hvkyb1uMSn2VV8Sdgd4ELdDBh9cAsjQdaWiXs4syVrJj,15m,O2_ST2X,TP_FRACTAL,,,,,328,2026-07-11 08:15,489,2026-07-14 11:45,492,2026-07-14 12:45,493,2026-07-14 13:00,496,2026-07-14 15:15,0.0001223538183153543,0.00013306988493450324,0.00010438713366186456,0.00011337047598860943,7.342102151312703,95.94093394133222,20.688287472984655,SL,4,60,-1.0,True,False,True,False,True,False,4,0
